Fechas,Casos,Defunciones,Casospor100k,Defuncionespor100k,G60,G50,G40,G30,G20,G10,G00,D60,D50,D40,D30,D20,D10,D00
2020-12-09,255,16.0,3.87345027811373,0.24304001745027326,5.902720483379146,5.963453966276668,6.436009970864678,7.0685153333233375,4.094873673147183,0.6608429878363588,0.33975209988032234,1.7439855973620204,0.33130299812648156,0.12376942251662842,0.0,0.0,0.0,0.0
2020-12-10,311,10.0,4.7240903391896865,0.15190001090642077,9.122386201585954,8.61387795128852,6.807318238414563,6.1046268787792455,5.0048456005132245,1.4042913491522624,0.5945661747905641,0.8049164295517017,0.33130299812648156,0.24753884503325685,0.0,0.0,0.0,0.0
2020-12-11,288,21.0,4.374720314104919,0.31899002290348366,7.5125533424825495,7.785620455972317,6.931087660931192,7.818206353524297,4.549859636830203,0.3304214939181794,0.16987604994016117,1.7439855973620204,0.33130299812648156,0.24753884503325685,0.32129615151469715,0.0,0.08260537347954484,0.0
2020-12-12,277,19.0,4.207630302107856,0.2886100207221995,8.31746977203425,7.785620455972317,7.426165350997706,5.462034575749851,4.367865251356996,0.6608429878363588,0.08493802497008059,1.3415273825861695,0.33130299812648156,0.3713082675498853,0.21419743434313143,0.09099719273660407,0.0,0.08493802497008059
2020-12-13,207,22.0,3.14433022576291,0.3341800239941257,4.82949857731021,4.969544971897223,5.569624013248279,5.24783714140672,3.639887709464163,0.4956322408772691,0.08493802497008059,1.8781383356206374,0.49695449718972234,0.4950776900665137,0.0,0.0,0.08260537347954484,0.0
2020-12-14,354,21.0,5.377260386087296,0.31899002290348366,7.5125533424825495,9.939089943794446,9.777784378813646,8.460798656553692,6.551797877035494,0.3304214939181794,0.33975209988032234,2.1464438121378713,0.49695449718972234,0.12376942251662842,0.10709871717156572,0.0,0.0,0.0
2020-12-15,369,17.0,5.605110402446927,0.2582300185409153,8.719927986810102,8.61387795128852,9.654014956297017,7.4969102020096,7.1887782261917215,1.8173182165499866,0.2548140749102418,1.6098328591034035,0.6626059962529631,0.12376942251662842,0.0,0.0,0.0,0.0
2020-12-16,268,19.0,4.070920292292077,0.2886100207221995,6.8417896511894645,7.785620455972317,8.045012463580848,5.676232010092983,3.639887709464163,0.8260537347954484,0.16987604994016117,1.4756801208447865,0.6626059962529631,0.24753884503325685,0.10709871717156572,0.09099719273660407,0.0,0.0
2020-12-17,291,24.0,4.420290317376844,0.3645600261754099,6.305178698154997,9.276483947541484,8.292551308614104,7.282712767666469,3.3668961312543506,1.073869855234083,0.2548140749102418,2.012291073879254,0.6626059962529631,0.4950776900665137,0.0,0.09099719273660407,0.0,0.0
2020-12-18,318,19.0,4.830420346824181,0.2886100207221995,7.244247865965315,8.779529450351761,8.045012463580848,7.4969102020096,5.7328231424060565,0.6608429878363588,0.4246901248504029,1.6098328591034035,0.6626059962529631,0.3713082675498853,0.0,0.0,0.0,0.0
2020-12-19,353,24.0,5.362070384996653,0.3645600261754099,7.9150115572584,10.436044440984169,8.787628998680619,8.567897373725257,5.823820335142661,1.2390806021931726,0.08493802497008059,2.414749288655105,0.6626059962529631,0.12376942251662842,0.10709871717156572,0.0,0.0,0.0
2020-12-20,366,33.0,5.559540399175001,0.5012700359911886,11.93959370501691,10.60169594004741,9.035167843713875,8.032403787867429,4.640856829566808,0.8260537347954484,0.33975209988032234,2.1464438121378713,1.490863491569167,0.6188471125831421,0.21419743434313143,0.09099719273660407,0.0,0.0
2020-12-21,311,36.0,4.7240903391896865,0.5468400392631149,8.31746977203425,7.123014459719354,8.66385957616399,7.4969102020096,4.822851215040016,0.9086591082749933,0.16987604994016117,3.353818456465424,1.1595604934426855,0.4950776900665137,0.0,0.0,0.0,0.0
2020-12-22,315,35.0,4.784850343552255,0.5316500381724727,8.451622510292868,8.945180949415002,6.807318238414563,7.4969102020096,4.640856829566808,1.4868967226318073,0.33975209988032234,3.0855129799481897,1.3252119925059263,0.3713082675498853,0.10709871717156572,0.0,0.0,0.0
2020-12-23,320,28.0,4.860800349005465,0.4253200305379782,9.25653893984457,8.945180949415002,7.673704196030962,7.925305070695863,4.4588624440936,0.9086591082749933,0.08493802497008059,2.548902026913722,0.9939089943794447,0.24753884503325685,0.10709871717156572,0.0,0.0,0.0
2020-12-24,378,28.0,5.7418204122627055,0.4253200305379782,10.061455369396272,11.595604934426854,10.520400913913416,8.139502505038994,5.7328231424060565,0.4956322408772691,0.2548140749102418,2.414749288655105,0.8282574953162039,0.4950776900665137,0.0,0.09099719273660407,0.0,0.0
2020-12-25,368,33.0,5.589920401356284,0.5012700359911886,11.537135490241058,12.258210930679818,9.282706688747131,8.032403787867429,3.8218820949373713,0.9912644817545382,0.33975209988032234,3.353818456465424,0.49695449718972234,0.3713082675498853,0.10709871717156572,0.0,0.08260537347954484,0.0
2020-12-26,370,27.0,5.620300403537569,0.4101300294473361,11.134677275465208,10.60169594004741,9.035167843713875,6.74721918180864,6.460800684298889,1.073869855234083,0.2548140749102418,1.6098328591034035,1.3252119925059263,0.4950776900665137,0.32129615151469715,0.0,0.0,0.0
