Fechas,Casos,Defunciones,Casospor100k,Defuncionespor100k,G60,G50,G40,G30,G20,G10,G00,D60,D50,D40,D30,D20,D10,D00
2020-11-23,364,32.0,4.36024695767961,0.3833184138619438,9.108334125725039,7.483452216286736,6.312441350824764,5.958568622982844,4.735217561392096,0.4192388718281959,0.07198993868616922,2.40219801118023,0.4988968144191157,0.09421554254962333,0.08052119760787627,0.14569900188898757,0.0,0.0
2020-11-24,304,27.0,3.641524931688466,0.32342491169601506,6.706136114544809,5.113692347795936,5.276070382778906,5.958568622982844,4.006722551947158,0.5589851624375946,0.21596981605850768,1.9017400921843488,0.4988968144191157,0.18843108509924666,0.0,0.14569900188898757,0.0,0.0
2020-11-25,311,28.0,3.7253758347207664,0.33540361212920083,7.20659403354069,5.363140755005494,5.841363638076647,5.314399042119834,4.152421553836146,0.7686045983516925,0.0,1.4012821731884675,0.9977936288382314,0.37686217019849333,0.08052119760787627,0.07284950094449379,0.0,0.0
2020-11-26,289,26.0,3.46184442519068,0.31144621126282934,5.905403444151399,6.111485976634167,4.993423755130037,5.878047425374968,3.788174049113677,0.20961943591409796,0.0,1.60146534078682,0.8730694252334525,0.18843108509924666,0.08052119760787627,0.0,0.0,0.0
2020-11-27,338,31.0,4.048800746416782,0.37133971342875804,6.606044530745632,5.9867617730293885,5.5587170104277766,7.407950179924616,5.026615565170071,0.2794925812187973,0.0,2.001831675983525,0.4988968144191157,0.37686217019849333,0.16104239521575253,0.07284950094449379,0.0,0.0
2020-11-28,317,35.0,3.7972480373198807,0.41925451516150103,5.905403444151399,5.737313365819831,7.537243403969867,5.233877844511957,4.370970056669627,0.3493657265234966,0.14397987737233844,2.802564346376935,0.7483452216286736,0.09421554254962333,0.0,0.0,0.0,0.0
2020-11-29,321,29.0,3.8451628390526236,0.34738231256238655,6.505952946946456,6.360934383843725,6.50087243592401,5.314399042119834,4.589518559503109,0.4891120171328952,0.0,1.9017400921843488,0.8730694252334525,0.09421554254962333,0.08052119760787627,0.07284950094449379,0.0,0.0
2020-11-30,383,44.0,4.587842265910139,0.5270628190601727,9.60879204472092,7.608176419891515,6.029794723175893,7.085865389493112,4.443819557614121,0.6987314530469932,0.21596981605850768,3.102839097774464,0.8730694252334525,0.56529325529774,0.0,0.0,0.0,0.0
2020-12-01,383,34.0,4.587842265910139,0.4072758147283153,11.21025738550774,7.483452216286736,6.21822580827514,6.844301796669483,3.5696255462801956,0.6987314530469932,0.07198993868616922,2.6023811787785824,0.6236210180238946,0.09421554254962333,0.08052119760787627,0.07284950094449379,0.0,0.0
2020-12-02,287,35.0,3.4378870243243083,0.41925451516150103,8.207509871532453,7.234003809077178,4.80499267003079,3.945538682785937,2.9139800377797513,0.4891120171328952,0.0,2.6023811787785824,0.7483452216286736,0.09421554254962333,0.16104239521575253,0.0,0.0,0.0
2020-12-03,309,33.0,3.701418433854395,0.39529711429512954,8.0073267039341,6.360934383843725,5.181854840229283,4.911793054080452,3.5696255462801956,0.8384777436563918,0.07198993868616922,2.702472762577759,0.3741726108143368,0.09421554254962333,0.08052119760787627,0.0,0.06987314530469932,0.0
2020-12-04,289,25.0,3.46184442519068,0.29946751082964357,7.20659403354069,5.113692347795936,5.6529325529774,4.7507506588647,3.7153245481691832,0.4192388718281959,0.0,1.9017400921843488,0.24944840720955785,0.18843108509924666,0.08052119760787627,0.07284950094449379,0.0,0.0
2020-12-05,333,29.0,3.9889072442508526,0.34738231256238655,8.307601455331628,6.735106994658062,5.464501467878153,5.636483832551338,3.788174049113677,0.9083508889610912,0.21596981605850768,2.40219801118023,0.12472420360477893,0.09421554254962333,0.16104239521575253,0.0,0.0,0.07198993868616922
2020-12-06,332,34.0,3.976928543817667,0.4072758147283153,8.908150958126686,4.61479553337682,5.464501467878153,6.119611018198596,4.735217561392096,0.3493657265234966,0.14397987737233844,2.40219801118023,0.7483452216286736,0.37686217019849333,0.0,0.0,0.0,0.0
2020-12-07,305,41.0,3.6535036321216516,0.4911267177606155,8.607876206729157,6.360934383843725,5.464501467878153,4.428665868433194,3.2053780415577267,0.5589851624375946,0.21596981605850768,3.0027475139752875,0.7483452216286736,0.37686217019849333,0.0,0.07284950094449379,0.0,0.0
2020-12-08,287,39.0,3.4378870243243083,0.467169316894244,7.006410865942337,8.855418455939304,4.145483872183426,4.428665868433194,3.2053780415577267,0.06987314530469932,0.14397987737233844,3.102839097774464,0.6236210180238946,0.09421554254962333,0.08052119760787627,0.07284950094449379,0.0,0.0
2020-12-09,350,53.0,4.19254515161501,0.6348711229588444,11.410440553106092,4.1158987189577045,5.5587170104277766,6.280653413414349,4.152421553836146,0.4192388718281959,0.21596981605850768,4.00366335196705,0.7483452216286736,0.28264662764887,0.08052119760787627,0.21854850283348137,0.0,0.0
2020-12-10,404,38.0,4.839394975007041,0.45519061646105824,11.110165801708565,8.231797437915409,5.93557918062627,6.844301796669483,4.516669058558615,0.9083508889610912,0.2879597547446769,2.5022895949794064,0.8730694252334525,0.28264662764887,0.16104239521575253,0.07284950094449379,0.0,0.0
