Fechas,Casos,Defunciones,Casospor100k,Defuncionespor100k,G60,G50,G40,G30,G20,G10,G00,D60,D50,D40,D30,D20,D10,D00
2020-04-18,13.0,3.0,0.36716059180638777,0.08472936733993564,0.6763855758521331,1.2382214187541016,0.7501912987811892,0.6519854042200842,0.0,0.0,0.0,0.6763855758521331,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-19,17.0,4.0,0.4801330815929686,0.11297248978658085,0.2254618586173777,1.2382214187541016,0.5001275325207928,1.5212992765135298,0.5574571036758722,0.0,0.0,0.4509237172347554,0.6191107093770508,0.0,0.0,0.0,0.0,0.0
2020-04-20,26.0,3.0,0.7343211836127755,0.08472936733993564,1.8036948689390215,1.8573321281311523,1.5003825975623784,1.3039708084401684,0.0,0.0,0.0,0.2254618586173777,0.6191107093770508,0.0,0.0,0.0,0.0,0.0
2020-04-21,17.0,7.0,0.4801330815929686,0.19770185712651647,0.6763855758521331,0.6191107093770508,0.2500637662603964,1.7386277445868912,0.5574571036758722,0.0,0.0,0.4509237172347554,1.547776773442627,0.0,0.0,0.0,0.0,0.0
2020-04-22,18.0,3.0,0.5083762040396138,0.08472936733993564,1.1273092930868884,0.9286660640655762,0.5001275325207928,1.5212992765135298,0.18581903455862406,0.0,0.0,0.2254618586173777,0.3095553546885254,0.2500637662603964,0.0,0.0,0.0,0.0
2020-04-23,25.0,3.0,0.7060780611661303,0.08472936733993564,2.254618586173777,1.2382214187541016,0.7501912987811892,1.086642340366807,0.5574571036758722,0.0,0.0,0.2254618586173777,0.6191107093770508,0.0,0.0,0.0,0.0,0.0
2020-04-24,38.0,1.0,1.073238652972518,0.028243122446645213,2.029156727556399,2.166887482819678,2.000510130083171,1.7386277445868912,0.9290951727931203,0.14814090570386929,0.0,0.2254618586173777,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-25,36.0,4.0,1.0167524080792276,0.11297248978658085,2.7055423034085324,1.8573321281311523,1.7504463638227747,1.5212992765135298,0.7432761382344962,0.0,0.0,0.6763855758521331,0.3095553546885254,0.0,0.0,0.0,0.0,0.0
2020-04-26,21.0,1.0,0.5931055713795494,0.028243122446645213,2.4800804447911546,1.2382214187541016,0.2500637662603964,1.086642340366807,0.0,0.0,0.0,0.2254618586173777,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-27,27.0,8.0,0.7625643060594207,0.2259449795731617,1.3527711517042662,1.8573321281311523,0.7501912987811892,1.7386277445868912,0.5574571036758722,0.14814090570386929,0.0,0.9018474344695108,0.6191107093770508,0.2500637662603964,0.2173284680733614,0.0,0.0,0.0
2020-04-28,30.0,5.0,0.8472936733993564,0.14121561223322607,1.8036948689390215,1.2382214187541016,1.5003825975623784,1.7386277445868912,0.7432761382344962,0.0,0.0,0.9018474344695108,0.0,0.2500637662603964,0.0,0.0,0.0,0.0
2020-04-29,38.0,4.0,1.073238652972518,0.11297248978658085,2.4800804447911546,0.9286660640655762,1.7504463638227747,2.607941616880337,0.7432761382344962,0.14814090570386929,0.0,0.9018474344695108,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-30,40.0,2.0,1.1297248978658085,0.056486244893290426,2.4800804447911546,3.4051089015737794,0.7501912987811892,1.7386277445868912,0.9290951727931203,0.29628181140773857,0.0,0.2254618586173777,0.3095553546885254,0.0,0.0,0.0,0.0,0.0
2020-05-01,59.0,2.0,1.6663442243520674,0.056486244893290426,4.283775313730176,4.333774965639356,2.7507014288643603,2.3906131488069753,0.7432761382344962,0.0,0.0,0.4509237172347554,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-02,36.0,8.0,1.0167524080792276,0.2259449795731617,2.4800804447911546,1.547776773442627,2.2505738963435675,1.5212992765135298,0.5574571036758722,0.14814090570386929,0.0,0.9018474344695108,0.6191107093770508,0.5001275325207928,0.0,0.0,0.0,0.0
2020-05-03,49.0,4.0,1.3839129998856154,0.11297248978658085,3.607389737878043,1.8573321281311523,2.000510130083171,2.825270084953698,0.9290951727931203,0.14814090570386929,0.0,0.9018474344695108,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04,50.0,6.0,1.4121561223322605,0.16945873467987127,3.607389737878043,4.333774965639356,2.000510130083171,1.3039708084401684,0.7432761382344962,0.14814090570386929,0.14567321419206722,1.1273092930868884,0.3095553546885254,0.0,0.0,0.0,0.0,0.0
2020-05-05,40.0,7.0,1.1297248978658085,0.19770185712651647,3.607389737878043,1.547776773442627,2.000510130083171,1.5212992765135298,0.5574571036758722,0.0,0.14567321419206722,1.1273092930868884,0.3095553546885254,0.2500637662603964,0.0,0.0,0.0,0.0
2020-05-06,39.0,11.0,1.1014817754191633,0.3106743469130973,2.254618586173777,3.7146642562623047,1.7504463638227747,1.086642340366807,0.9290951727931203,0.0,0.0,1.3527711517042662,0.9286660640655762,0.0,0.2173284680733614,0.18581903455862406,0.0,0.0
2020-05-07,41.0,9.0,1.1579680203124536,0.2541881020198069,2.029156727556399,2.7859981921967285,2.2505738963435675,2.3906131488069753,0.5574571036758722,0.0,0.0,1.3527711517042662,0.6191107093770508,0.2500637662603964,0.0,0.0,0.0,0.0
2020-05-08,57.0,4.0,1.609857979458777,0.11297248978658085,4.509237172347554,3.4051089015737794,3.0007651951247567,1.086642340366807,1.1149142073517444,0.29628181140773857,0.14567321419206722,0.2254618586173777,0.3095553546885254,0.5001275325207928,0.0,0.0,0.0,0.0
2020-05-09,60.0,13.0,1.6945873467987127,0.36716059180638777,2.93100416202591,4.02421961095083,3.250828961385153,3.0425985530270596,1.1149142073517444,0.14814090570386929,0.0,1.8036948689390215,0.6191107093770508,0.5001275325207928,0.2173284680733614,0.0,0.0,0.0
2020-05-10,71.0,10.0,2.00526169371181,0.28243122446645214,4.509237172347554,2.166887482819678,5.001275325207928,3.4772554891737824,1.3007332419103683,0.14814090570386929,0.0,2.029156727556399,0.3095553546885254,0.0,0.0,0.0,0.0,0.0
2020-05-11,68.0,12.0,1.9205323263718743,0.33891746935974254,4.509237172347554,6.810217803147559,2.500637662603964,2.173284680733614,0.9290951727931203,0.14814090570386929,0.0,2.029156727556399,0.3095553546885254,0.5001275325207928,0.0,0.0,0.0,0.0
2020-05-12,73.0,8.0,2.0617479386051003,0.2259449795731617,4.734699030964932,3.4051089015737794,4.251084026426739,3.2599270211004208,1.6723713110276166,0.0,0.0,1.5782330103216438,0.3095553546885254,0.0,0.0,0.0,0.0,0.0
2020-05-13,76.0,10.0,2.146477305945036,0.28243122446645214,5.411084606817065,2.4764428375082033,4.251084026426739,3.2599270211004208,2.229828414703489,0.0,0.0,1.5782330103216438,0.3095553546885254,0.2500637662603964,0.2173284680733614,0.0,0.0,0.0
2020-05-14,93.0,10.0,2.6266103875380047,0.28243122446645214,5.86200832405182,4.643330320327881,4.001020260166342,6.085197106054119,0.9290951727931203,0.14814090570386929,0.29134642838413444,1.3527711517042662,0.9286660640655762,0.0,0.2173284680733614,0.0,0.0,0.0
2020-05-15,148.0,15.0,4.179982122103492,0.4236468366996782,9.018474344695107,8.04843922190166,10.002550650415856,6.302525574127481,2.229828414703489,0.14814090570386929,0.0,2.029156727556399,1.2382214187541016,0.5001275325207928,0.0,0.0,0.0,0.0
2020-05-16,116.0,14.0,3.2762022038108447,0.39540371425303295,6.538393899903953,7.119773157836084,6.001530390249513,5.867868637980758,2.0440093801448644,0.14814090570386929,0.14567321419206722,2.029156727556399,1.2382214187541016,0.0,0.2173284680733614,0.0,0.0,0.0
2020-05-17,104.0,17.0,2.937284734451102,0.4801330815929686,8.116626910225596,4.02421961095083,3.5008927276455495,4.563897829540589,3.716380691172481,0.0,0.0,2.4800804447911546,1.547776773442627,0.2500637662603964,0.0,0.0,0.0,0.0
2020-05-18,160.0,20.0,4.518899591463234,0.5648624489329043,9.920321779164619,10.834437414098389,8.002040520332685,6.302525574127481,2.973104552937985,0.44442271711160786,0.14567321419206722,2.254618586173777,1.2382214187541016,1.250318831301982,0.0,0.18581903455862406,0.0,0.0
2020-05-19,117.0,16.0,3.3044453262574898,0.4518899591463234,8.116626910225596,7.119773157836084,4.251084026426739,6.5198540422008415,1.4865522764689925,0.29628181140773857,0.14567321419206722,2.4800804447911546,0.6191107093770508,0.2500637662603964,0.2173284680733614,0.0,0.0,0.14567321419206722
2020-05-20,126.0,25.0,3.5586334282772967,0.7060780611661303,7.665703192990842,7.7388838672131355,5.751466623989117,6.5198540422008415,2.229828414703489,0.14814090570386929,0.14567321419206722,3.832851596495421,1.2382214187541016,0.7501912987811892,0.2173284680733614,0.0,0.0,0.0
2020-05-21,101.0,19.0,2.8525553671111665,0.536619326486259,5.86200832405182,7.429328512524609,4.751211558947531,3.911912425320505,2.4156474492621127,0.14814090570386929,0.0,3.1564660206432875,1.2382214187541016,0.2500637662603964,0.0,0.0,0.0,0.0
2020-05-22,102.0,20.0,2.8807984895578116,0.5648624489329043,7.665703192990842,3.4051089015737794,6.25159415650991,4.998554765687312,1.3007332419103683,0.29628181140773857,0.0,2.4800804447911546,1.547776773442627,0.7501912987811892,0.2173284680733614,0.0,0.0,0.0
2020-05-23,122.0,20.0,3.445660938490716,0.5648624489329043,6.763855758521331,6.500662448459034,8.252104286593081,4.563897829540589,2.973104552937985,0.14814090570386929,0.0,2.93100416202591,1.547776773442627,0.5001275325207928,0.0,0.0,0.0,0.0
2020-05-24,96.0,27.0,2.7113397548779403,0.7625643060594207,5.636546465434442,4.333774965639356,5.751466623989117,5.215883233760674,1.3007332419103683,0.14814090570386929,0.29134642838413444,3.607389737878043,1.8573321281311523,0.7501912987811892,0.4346569361467228,0.0,0.0,0.0
2020-05-25,114.0,28.0,3.219715958917554,0.7908074285060659,6.989317617138709,8.357994576590187,5.251339091468324,6.737182510274203,0.7432761382344962,0.0,0.0,4.509237172347554,1.2382214187541016,1.0002550650415856,0.0,0.0,0.0,0.0
2020-05-26,131.0,24.0,3.699849040510523,0.6778349387194851,6.538393899903953,9.286660640655763,7.001785455291099,5.215883233760674,3.344742622055233,0.14814090570386929,0.14567321419206722,3.607389737878043,0.9286660640655762,0.7501912987811892,0.4346569361467228,0.0,0.0,0.0
2020-05-27,115.0,30.0,3.247959081364199,0.8472936733993564,7.891165051608219,4.9528856750164065,8.002040520332685,4.563897829540589,1.6723713110276166,0.29628181140773857,0.0,4.734699030964932,1.547776773442627,0.5001275325207928,0.2173284680733614,0.0,0.0,0.14567321419206722
2020-05-28,120.0,22.0,3.3891746935974254,0.6213486938261946,8.116626910225596,8.667549931278712,6.25159415650991,4.563897829540589,1.6723713110276166,0.14814090570386929,0.0,2.7055423034085324,1.547776773442627,1.0002550650415856,0.0,0.18581903455862406,0.0,0.0
2020-05-29,119.0,23.0,3.3609315711507803,0.6495918162728399,8.567550627460353,6.810217803147559,4.501147792687135,7.389167914494288,1.3007332419103683,0.0,0.0,3.3819278792606653,0.9286660640655762,1.0002550650415856,0.2173284680733614,0.0,0.0,0.0
2020-05-30,115.0,22.0,3.247959081364199,0.6213486938261946,8.79301248607773,6.191107093770508,4.001020260166342,5.433211701834035,2.6014664838207366,0.14814090570386929,0.0,3.832851596495421,0.9286660640655762,0.2500637662603964,0.2173284680733614,0.0,0.0,0.0
2020-05-31,98.0,25.0,2.767825999771231,0.7060780611661303,6.538393899903953,5.881551739081983,5.501402857728721,4.563897829540589,1.1149142073517444,0.14814090570386929,0.0,3.1564660206432875,2.4764428375082033,0.5001275325207928,0.2173284680733614,0.0,0.0,0.0
2020-06-01,159.0,24.0,4.490656469016589,0.6778349387194851,11.498554789486262,7.119773157836084,8.002040520332685,7.389167914494288,2.787285518379361,0.14814090570386929,0.43701964257620163,4.058313455112798,0.9286660640655762,0.5001275325207928,0.2173284680733614,0.0,0.0,0.0
2020-06-02,121.0,29.0,3.4174178160440705,0.8190505509527112,5.86200832405182,4.02421961095083,6.25159415650991,8.041153318714372,2.787285518379361,0.5925636228154771,0.14567321419206722,3.3819278792606653,3.4051089015737794,0.2500637662603964,0.4346569361467228,0.0,0.0,0.0
2020-06-03,113.0,23.0,3.191472836470909,0.6495918162728399,6.763855758521331,7.429328512524609,5.751466623989117,4.781226297613951,2.229828414703489,0.14814090570386929,0.14567321419206722,2.93100416202591,2.166887482819678,0.5001275325207928,0.2173284680733614,0.0,0.0,0.0
2020-06-04,90.0,21.0,2.541881020198069,0.5931055713795494,4.734699030964932,5.881551739081983,4.501147792687135,4.998554765687312,1.3007332419103683,0.14814090570386929,0.14567321419206722,3.3819278792606653,0.9286660640655762,0.0,0.6519854042200842,0.0,0.0,0.0
2020-06-05,119.0,25.0,3.3609315711507803,0.7060780611661303,7.665703192990842,7.119773157836084,5.751466623989117,5.867868637980758,2.0440093801448644,0.14814090570386929,0.0,2.7055423034085324,2.166887482819678,0.7501912987811892,0.4346569361467228,0.0,0.0,0.14567321419206722
2020-06-06,131.0,19.0,3.699849040510523,0.536619326486259,8.567550627460353,5.262441029704932,7.501912987811892,6.085197106054119,2.229828414703489,0.7407045285193464,0.14567321419206722,2.4800804447911546,1.547776773442627,0.2500637662603964,0.4346569361467228,0.0,0.0,0.0
2020-06-07,109.0,26.0,3.078500346684328,0.7343211836127755,7.214779475756086,5.262441029704932,6.751721689030703,5.433211701834035,1.1149142073517444,0.29628181140773857,0.0,4.058313455112798,0.3095553546885254,1.0002550650415856,0.4346569361467228,0.0,0.0,0.14567321419206722
2020-06-08,135.0,27.0,3.8128215302971036,0.7625643060594207,8.567550627460353,9.286660640655763,6.25159415650991,5.867868637980758,1.8581903455862405,0.29628181140773857,0.43701964257620163,4.734699030964932,1.2382214187541016,0.0,0.4346569361467228,0.0,0.0,0.0
2020-06-09,140.0,23.0,3.95403714253033,0.6495918162728399,9.243936203312485,8.04843922190166,6.751721689030703,6.737182510274203,2.6014664838207366,0.0,0.14567321419206722,3.3819278792606653,1.8573321281311523,0.5001275325207928,0.0,0.0,0.0,0.0
2020-06-10,170.0,25.0,4.801330815929686,0.7060780611661303,10.145783637781996,13.620435606295118,5.501402857728721,7.171839446420926,3.9021997257311054,0.5925636228154771,0.14567321419206722,3.3819278792606653,1.8573321281311523,0.5001275325207928,0.4346569361467228,0.0,0.0,0.0
2020-06-11,112.0,21.0,3.1632297140242636,0.5931055713795494,8.116626910225596,6.191107093770508,6.001530390249513,4.129240893393867,2.229828414703489,0.14814090570386929,0.0,3.832851596495421,0.3095553546885254,0.2500637662603964,0.2173284680733614,0.18581903455862406,0.0,0.0
2020-06-12,129.0,21.0,3.6433627956172323,0.5931055713795494,7.665703192990842,8.667549931278712,6.501657922770306,5.867868637980758,2.0440093801448644,0.44442271711160786,0.0,2.4800804447911546,2.166887482819678,0.5001275325207928,0.2173284680733614,0.0,0.0,0.0
2020-06-13,112.0,30.0,3.1632297140242636,0.8472936733993564,5.86200832405182,7.119773157836084,7.751976754072288,4.129240893393867,1.6723713110276166,0.29628181140773857,0.29134642838413444,4.509237172347554,2.166887482819678,0.5001275325207928,0.2173284680733614,0.0,0.0,0.0
2020-06-14,94.0,24.0,2.6548535099846498,0.6778349387194851,7.665703192990842,4.9528856750164065,3.0007651951247567,4.129240893393867,2.229828414703489,0.0,0.14567321419206722,3.607389737878043,1.2382214187541016,0.5001275325207928,0.0,0.18581903455862406,0.0,0.14567321419206722
2020-06-15,140.0,18.0,3.95403714253033,0.5083762040396138,10.371245496399373,8.667549931278712,5.751466623989117,5.867868637980758,2.4156474492621127,0.29628181140773857,0.14567321419206722,3.3819278792606653,0.9286660640655762,0.0,0.0,0.0,0.0,0.0
2020-06-16,103.0,22.0,2.9090416120044567,0.6213486938261946,8.116626910225596,6.191107093770508,5.251339091468324,2.607941616880337,1.8581903455862405,0.44442271711160786,0.14567321419206722,3.1564660206432875,0.9286660640655762,0.7501912987811892,0.2173284680733614,0.0,0.0,0.14567321419206722
2020-06-17,107.0,29.0,3.022014101791038,0.8190505509527112,5.411084606817065,7.119773157836084,5.251339091468324,5.433211701834035,2.229828414703489,0.14814090570386929,0.14567321419206722,4.283775313730176,1.2382214187541016,1.0002550650415856,0.4346569361467228,0.0,0.0,0.0
2020-06-18,135.0,23.0,3.8128215302971036,0.6495918162728399,6.763855758521331,8.04843922190166,7.751976754072288,5.215883233760674,4.088018760289729,0.14814090570386929,0.14567321419206722,4.058313455112798,1.2382214187541016,0.2500637662603964,0.0,0.0,0.0,0.0
2020-06-19,141.0,32.0,3.982280264976975,0.9037799182926468,9.469398061929864,5.571996384393457,7.001785455291099,6.954510978347565,3.158923587496609,0.44442271711160786,0.14567321419206722,3.3819278792606653,3.7146642562623047,0.2500637662603964,0.8693138722934456,0.0,0.0,0.0
2020-06-20,160.0,14.0,4.518899591463234,0.39540371425303295,7.891165051608219,7.7388838672131355,8.752231819113874,7.82382485064101,4.088018760289729,0.5925636228154771,0.43701964257620163,1.8036948689390215,1.8573321281311523,0.0,0.0,0.0,0.0,0.0
2020-06-21,108.0,18.0,3.050257224237683,0.5083762040396138,4.960160889582309,4.9528856750164065,5.251339091468324,5.215883233760674,4.459656829406978,0.0,0.14567321419206722,2.254618586173777,1.547776773442627,0.7501912987811892,0.0,0.0,0.0,0.0
2020-06-22,152.0,30.0,4.292954611890072,0.8472936733993564,8.116626910225596,6.810217803147559,8.002040520332685,6.954510978347565,4.273837794848354,0.5925636228154771,0.43701964257620163,3.832851596495421,3.095553546885254,0.7501912987811892,0.0,0.0,0.0,0.0
2020-06-23,124.0,17.0,3.502147183384006,0.4801330815929686,5.86200832405182,8.357994576590187,8.752231819113874,4.346569361467228,2.0440093801448644,0.44442271711160786,0.29134642838413444,2.93100416202591,0.3095553546885254,0.5001275325207928,0.0,0.18581903455862406,0.0,0.0
2020-06-24,142.0,16.0,4.01052338742362,0.4518899591463234,4.283775313730176,7.119773157836084,8.502168052853477,8.258481786787733,4.088018760289729,0.5925636228154771,0.29134642838413444,2.93100416202591,0.6191107093770508,0.0,0.0,0.18581903455862406,0.0,0.0
2020-06-25,237.0,17.0,6.693620019854915,0.4801330815929686,9.920321779164619,14.549101670360693,11.75299701423863,11.518408807888154,6.87530427866909,1.1851272456309543,0.14567321419206722,3.3819278792606653,0.3095553546885254,0.2500637662603964,0.0,0.0,0.0,0.0
2020-06-26,244.0,25.0,6.891321876981432,0.7060780611661303,9.243936203312485,13.929990960983643,16.254144806925765,11.301080339814792,6.689485244110466,0.5925636228154771,0.14567321419206722,3.832851596495421,0.6191107093770508,1.5003825975623784,0.0,0.0,0.0,0.0
