Fechas,Casos,Defunciones,Casospor100k,Defuncionespor100k,G60,G50,G40,G30,G20,G10,G00,D60,D50,D40,D30,D20,D10,D00
2020-05-15,21.0,2.0,1.699777248238707,0.16188354745130543,1.906032593157343,1.674130498472356,3.1949902552797216,4.551739048800332,1.5785984150871912,0.0,0.0,1.2706883954382286,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-16,22.0,2.0,1.7807190219643598,0.16188354745130543,3.812065186314686,0.837065249236178,4.47298635739161,2.8448369055002076,1.5785984150871912,0.0,0.0,0.6353441977191143,0.837065249236178,0.0,0.0,0.0,0.0,0.0
2020-05-17,19.0,3.0,1.5378937007874016,0.24282532117695815,1.906032593157343,4.18532624618089,3.1949902552797216,1.137934762200083,2.104797886782922,0.0,0.0,1.906032593157343,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18,21.0,2.0,1.699777248238707,0.16188354745130543,6.988786174910258,3.348260996944712,1.2779961021118886,1.137934762200083,1.052398943391461,0.0,0.0,1.2706883954382286,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-19,22.0,3.0,1.7807190219643598,0.24282532117695815,1.2706883954382286,4.18532624618089,2.5559922042237773,3.413804286600249,2.104797886782922,0.0,0.45967923582923836,1.906032593157343,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20,16.0,0.0,1.2950683796104434,0.0,3.1767209885955716,3.348260996944712,1.2779961021118886,1.7069021433001246,1.052398943391461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21,15.0,2.0,1.2141266058847908,0.16188354745130543,3.812065186314686,2.511195747708534,0.6389980510559443,1.137934762200083,1.5785984150871912,0.0,0.0,1.2706883954382286,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22,18.0,1.0,1.4569519270617488,0.08094177372565271,3.812065186314686,2.511195747708534,2.5559922042237773,0.5689673811000415,1.5785984150871912,0.4595778318037051,0.0,0.0,0.837065249236178,0.0,0.0,0.0,0.0,0.0
2020-05-23,24.0,0.0,1.9426025694156652,0.0,2.5413767908764573,5.8594567446532455,3.1949902552797216,3.413804286600249,1.052398943391461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-24,30.0,2.0,2.4282532117695816,0.16188354745130543,4.447409384033801,6.696521993889424,3.833988306335666,2.275869524400166,2.6309973584786523,0.0,0.0,0.6353441977191143,0.837065249236178,0.0,0.0,0.0,0.0,0.0
2020-05-25,38.0,0.0,3.0757874015748032,0.0,9.530162965786715,3.348260996944712,3.833988306335666,3.9827716677002907,2.104797886782922,0.9191556636074102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26,29.0,3.0,2.3473114380439286,0.24282532117695815,2.5413767908764573,4.18532624618089,2.5559922042237773,7.396575954300539,1.052398943391461,0.4595778318037051,0.0,1.2706883954382286,0.837065249236178,0.0,0.0,0.0,0.0,0.0
2020-05-27,21.0,5.0,1.699777248238707,0.40470886862826355,5.7180977794720285,1.674130498472356,2.5559922042237773,2.275869524400166,0.5261994716957304,0.0,0.45967923582923836,2.5413767908764573,0.0,0.0,0.5689673811000415,0.0,0.0,0.0
2020-05-28,31.0,6.0,2.5091949854952342,0.4856506423539163,7.624130372629372,2.511195747708534,3.833988306335666,2.8448369055002076,2.6309973584786523,0.0,0.0,2.5413767908764573,0.0,0.0,0.5689673811000415,0.5261994716957304,0.0,0.0
2020-05-29,25.0,2.0,2.023544343141318,0.16188354745130543,3.1767209885955716,4.18532624618089,3.833988306335666,2.8448369055002076,2.104797886782922,0.0,0.0,0.6353441977191143,0.837065249236178,0.0,0.0,0.0,0.0,0.0
2020-05-30,27.0,6.0,2.1854278905926234,0.4856506423539163,5.082753581752915,1.674130498472356,4.47298635739161,3.9827716677002907,1.5785984150871912,0.0,0.0,3.1767209885955716,0.837065249236178,0.0,0.0,0.0,0.0,0.0
2020-05-31,40.0,5.0,3.2376709490261084,0.40470886862826355,6.988786174910258,7.533587243125602,5.1119844084475545,4.551739048800332,2.104797886782922,0.0,0.0,1.906032593157343,0.837065249236178,0.0,0.5689673811000415,0.0,0.0,0.0
2020-06-01,36.0,3.0,2.9139038541234976,0.24282532117695815,7.624130372629372,2.511195747708534,3.833988306335666,2.8448369055002076,5.261994716957305,0.0,0.0,1.2706883954382286,0.0,0.6389980510559443,0.0,0.0,0.0,0.0
2020-06-02,28.0,6.0,2.266369664318276,0.4856506423539163,3.812065186314686,5.022391495417068,1.916994153167833,4.551739048800332,2.104797886782922,0.4595778318037051,0.0,1.906032593157343,1.674130498472356,0.0,0.5689673811000415,0.0,0.0,0.0
2020-06-03,28.0,3.0,2.266369664318276,0.24282532117695815,4.447409384033801,3.348260996944712,5.1119844084475545,1.7069021433001246,3.1571968301743825,0.0,0.0,1.2706883954382286,0.0,0.6389980510559443,0.0,0.0,0.0,0.0
2020-06-04,32.0,6.0,2.590136759220887,0.4856506423539163,5.082753581752915,4.18532624618089,3.833988306335666,5.689673811000415,1.5785984150871912,0.0,0.0,3.812065186314686,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-05,31.0,0.0,2.5091949854952342,0.0,8.894818768067601,2.511195747708534,3.1949902552797216,2.8448369055002076,1.5785984150871912,0.0,0.45967923582923836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-06,37.0,8.0,2.9948456278491506,0.6475341898052217,4.447409384033801,3.348260996944712,5.750982459503499,7.396575954300539,2.104797886782922,0.0,0.0,4.447409384033801,0.837065249236178,0.0,0.0,0.0,0.0,0.0
2020-06-07,28.0,4.0,2.266369664318276,0.32376709490261085,4.447409384033801,1.674130498472356,3.833988306335666,3.9827716677002907,3.1571968301743825,0.0,0.0,2.5413767908764573,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-08,42.0,7.0,3.399554496477414,0.566592416079569,8.894818768067601,5.8594567446532455,4.47298635739161,5.689673811000415,1.5785984150871912,0.4595778318037051,0.0,2.5413767908764573,0.837065249236178,0.6389980510559443,0.5689673811000415,0.0,0.0,0.0
2020-06-09,39.0,5.0,3.156729175300456,0.40470886862826355,3.812065186314686,3.348260996944712,8.306974663727276,6.827608573200498,1.5785984150871912,0.4595778318037051,0.0,1.2706883954382286,1.674130498472356,0.6389980510559443,0.0,0.0,0.0,0.0
2020-06-10,40.0,4.0,3.2376709490261084,0.32376709490261085,10.16550716350583,4.18532624618089,5.750982459503499,2.8448369055002076,2.104797886782922,0.4595778318037051,0.0,1.2706883954382286,0.837065249236178,0.6389980510559443,0.0,0.0,0.0,0.0
2020-06-11,37.0,4.0,2.9948456278491506,0.32376709490261085,5.7180977794720285,7.533587243125602,5.750982459503499,4.551739048800332,1.052398943391461,0.0,0.0,1.2706883954382286,0.0,0.6389980510559443,0.0,0.5261994716957304,0.0,0.0
2020-06-12,37.0,1.0,2.9948456278491506,0.08094177372565271,8.894818768067601,7.533587243125602,1.2779961021118886,3.9827716677002907,2.104797886782922,0.4595778318037051,0.0,0.6353441977191143,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-13,33.0,1.0,2.6710785329465394,0.08094177372565271,5.7180977794720285,2.511195747708534,5.750982459503499,3.9827716677002907,2.6309973584786523,0.0,0.0,0.0,0.837065249236178,0.0,0.0,0.0,0.0,0.0
2020-06-14,41.0,8.0,3.3186127227517614,0.6475341898052217,4.447409384033801,9.207717741597957,5.1119844084475545,4.551739048800332,3.683396301870113,0.0,0.0,2.5413767908764573,3.348260996944712,0.0,0.0,0.0,0.0,0.0
