Fechas,Casos,Defunciones,Casospor100k,Defuncionespor100k,G60,G50,G40,G30,G20,G10,G00,D60,D50,D40,D30,D20,D10,D00
2020-06-02,58,3.0,4.06844242487586,0.21043667714875136,6.190843055249835,3.759794264057871,7.342683016374183,5.822924855154744,5.703902284005443,0.3821402913437581,1.5656925449549473,0.0,0.7519588528115742,0.0,0.0,0.814843183429349,0.0,0.0
2020-06-03,37,4.0,2.5953856848346004,0.28058223619833517,4.815100154083205,2.2558765584347222,4.518574163922574,4.3671936413660575,3.6667943254320705,0.3821402913437581,0.0,2.063614351749945,0.7519588528115742,0.0,0.0,0.0,0.0,0.0
2020-06-04,37,4.0,2.5953856848346004,0.28058223619833517,2.063614351749945,2.2558765584347222,4.518574163922574,5.337681117225182,3.6667943254320705,1.1464208740312742,0.0,2.063614351749945,0.7519588528115742,0.0,0.0,0.0,0.0,0.0
2020-06-05,63,2.0,4.419170220123779,0.14029111809916758,4.815100154083205,6.015670822492593,5.648217704903217,9.219631020661678,4.074215917146745,1.9107014567187905,1.5656925449549473,0.687871450583315,0.7519588528115742,0.0,0.0,0.0,0.0,0.0
2020-06-06,61,5.0,4.278879102024611,0.35072779524791897,6.190843055249835,6.767629675304168,4.518574163922574,5.337681117225182,7.333588650864141,0.7642805826875162,1.5656925449549473,1.37574290116663,0.0,0.5648217704903218,0.485243737929562,0.0,0.3821402913437581,0.0
2020-06-07,47,4.0,3.296841275330438,0.28058223619833517,2.75148580233326,3.0078354112462966,3.9537523934322527,7.763899806872992,5.703902284005443,0.7642805826875162,0.0,1.37574290116663,0.7519588528115742,0.5648217704903218,0.0,0.0,0.0,0.0
2020-06-08,71,2.0,4.980334692520449,0.14029111809916758,3.439357252916575,9.023506233738889,7.907504786864505,10.675362234450365,5.296480692290769,1.1464208740312742,0.7828462724774736,1.37574290116663,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-09,50,4.0,3.5072779524791895,0.28058223619833517,2.063614351749945,4.5117531168694445,6.21303947539354,7.27865606894343,4.48163750886142,0.3821402913437581,1.1742694087162104,2.063614351749945,0.0,0.0,0.485243737929562,0.0,0.0,0.0
2020-06-10,61,6.0,4.278879102024611,0.4208733542975027,3.439357252916575,9.775465086550463,2.8241088524516087,5.337681117225182,8.96327501772284,1.5285611653750324,0.3914231362387368,0.687871450583315,1.5039177056231483,1.1296435409806436,0.485243737929562,0.0,0.0,0.0
2020-06-11,38,3.0,2.665531243884184,0.21043667714875136,4.815100154083205,5.263711969681019,3.3889306229419307,3.396706165506934,3.259372733717396,0.7642805826875162,0.3914231362387368,2.063614351749945,0.0,0.0,0.0,0.0,0.0,0.0
