Fechas,Casos,Defunciones,Casospor100k,Defuncionespor100k,G60,G50,G40,G30,G20,G10,G00,D60,D50,D40,D30,D20,D10,D00
2020-05-31,50,1.0,1.5889303670333812,0.031778607340667626,2.2953086759798818,1.8724896935046456,2.5950189790251694,3.378659933372826,1.567920349646238,0.3721428730918374,0.0,0.2869135844974852,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-01,121,2.0,3.8452114882207824,0.06355721468133525,5.738271689949705,5.617469080513937,5.661859590600369,6.532075871187464,4.115790917821375,1.1164286192755122,0.5394363968525685,0.0,0.0,0.2359108162750154,0.0,0.19599004370577974,0.0,0.0
2020-06-02,71,2.0,2.2562811211874014,0.06355721468133525,2.8691358449748523,3.744979387009291,2.359108162750154,5.180611897838333,2.1558904807635773,0.9303571827295936,0.0,0.0,0.6241632311682151,0.0,0.0,0.0,0.0,0.0
2020-06-03,88,5.0,2.796517445978751,0.15889303670333813,2.8691358449748523,4.681224233761614,5.190037958050339,2.9281719422564496,3.3318307429982554,1.6746429289132683,0.359624264568379,0.8607407534924556,0.6241632311682151,0.0,0.0,0.0,0.0,0.0
2020-06-04,93,3.0,2.955410482682089,0.09533582202200287,4.016790182964793,4.681224233761614,5.425948774325354,5.180611897838333,3.135840699292476,0.1860714365459187,0.1798121322841895,0.5738271689949704,0.3120816155841076,0.0,0.0,0.0,0.0,0.0
2020-06-05,99,6.0,3.1460821267260948,0.19067164404400574,4.016790182964793,4.057061002593398,5.425948774325354,6.757319866745652,3.135840699292476,0.5582143096377561,0.0,1.4345679224874262,0.0,0.2359108162750154,0.0,0.0,0.0,0.0
2020-06-06,128,4.0,4.067661739605456,0.1271144293626705,6.885926027939645,5.3053874649298285,8.256878569625538,7.433051853420218,2.9398506555866963,0.5582143096377561,0.1798121322841895,0.2869135844974852,0.3120816155841076,0.4718216325500308,0.0,0.0,0.0,0.0
2020-06-07,90,8.0,2.860074660660086,0.254228858725341,4.016790182964793,4.993305849345721,3.7745730604002463,4.730123906721957,2.547870568175137,0.9303571827295936,0.8990606614209474,1.4345679224874262,0.3120816155841076,0.2359108162750154,0.22524399555818841,0.0,0.0,0.0
2020-06-08,142,7.0,4.512562242374803,0.22245025138467336,4.303703767462278,8.114122005186797,5.8977704068753845,8.108783840094784,6.271681398584952,1.1164286192755122,0.359624264568379,1.4345679224874262,0.6241632311682151,0.0,0.0,0.0,0.0,0.0
2020-06-09,151,4.0,4.798569708440811,0.1271144293626705,5.164444520954734,8.738285236355011,7.313235304525477,8.334027835652972,5.683711267467612,0.9303571827295936,0.5394363968525685,0.5738271689949704,0.0,0.0,0.45048799111637683,0.0,0.0,0.0
2020-06-10,139,6.0,4.4172264203528,0.19067164404400574,4.5906173519597635,9.362448467523228,7.785056937075508,8.108783840094784,4.3117809615271545,0.1860714365459187,0.1798121322841895,0.8607407534924556,0.6241632311682151,0.2359108162750154,0.0,0.0,0.0,0.0
2020-06-11,118,9.0,3.7498756661987795,0.28600746606600863,3.1560494294723376,4.057061002593398,8.492789385900554,6.982563862303841,4.703761048938714,0.5582143096377561,0.0,1.7214815069849112,0.9362448467523228,0.0,0.0,0.0,0.0,0.0
2020-06-12,129,4.0,4.099440346946124,0.1271144293626705,4.5906173519597635,7.177877158434474,7.077324488250462,7.207807857862029,4.703761048938714,0.7442857461836748,0.0,0.5738271689949704,0.3120816155841076,0.0,0.22524399555818841,0.0,0.0,0.0
2020-06-13,137,5.0,4.353669205671465,0.15889303670333813,4.016790182964793,6.865795542850367,9.672343467275631,6.532075871187464,5.095741136350274,0.7442857461836748,0.1798121322841895,0.5738271689949704,0.6241632311682151,0.2359108162750154,0.0,0.0,0.0,0.0
2020-06-14,160,8.0,5.08457717450682,0.254228858725341,5.451358105452219,6.241632311682151,10.615986732375692,7.883539844536594,6.663661485996511,1.302500055821431,0.0,1.4345679224874262,0.9362448467523228,0.0,0.0,0.0,0.0,0.0
2020-06-15,206,6.0,6.5463931121775305,0.19067164404400574,6.312098858944675,9.674530083107335,11.559629997475755,12.838907746816739,6.075691354879172,1.4885714923673496,1.438497058273516,1.4345679224874262,0.3120816155841076,0.0,0.0,0.0,0.0,0.0
2020-06-16,176,8.0,5.593034891957502,0.254228858725341,5.451358105452219,8.426203620770904,8.020967753350524,13.289395737933116,6.075691354879172,0.5582143096377561,0.5394363968525685,1.1476543379899409,0.6241632311682151,0.4718216325500308,0.0,0.0,0.0,0.0
2020-06-17,179,12.0,5.688370713979505,0.3813432880880115,4.5906173519597635,7.177877158434474,10.380075916100678,10.135979800118479,8.03559179193697,1.302500055821431,0.5394363968525685,2.0083950914823965,0.9362448467523228,0.4718216325500308,0.0,0.0,0.0,0.0
